   118.00000000000000        106.84480131222254        96.110948528765249        85.542880837483210        75.779982936627789        66.704943955221609        58.509395564583997        51.257634135498293        44.963203489383275        39.609664092305394        35.148912908429679        31.506899360144914        28.592891499915996        26.307975430054391        24.552046667257358        23.229356504760361        22.252546818387877        21.545134836396727        21.042584083539730        20.692239751106285        20.452460349420416        20.291263738039454        20.184755911429953        20.115546376276320        20.071287400462325        20.043414361182215        20.026116297730137        20.015531858029345        20.009145537358265        20.005349944415208        20.003138520695554        20.001896556641562        20.001264027427080        20.001050062374929        20.001184847280996        20.001700068492486        20.002733620288165        20.004558369587755        20.007638505403250        20.012720536809134        20.020969340746731        20.034162582998562        20.054958860464140        20.087255284194697        20.136647966578558        20.211002940764768        20.321134508341665        20.481572346567454        20.711378018682087        21.034946938693711        21.482706097951656        22.091596014124089        22.905213842810284        23.973495790072441        25.351821743471792        27.099427676647696        29.277086024848074        31.944336602238060        35.156716198081142        38.961071670183692        43.386018312786774        48.471221919940973        54.175974075393256     
   118.00000000000000        107.45334603303354        96.979364065022594        87.044578590778215        77.523704767562975        68.730529129176062        60.702237267790416        53.510312020073734        47.189784704361188        41.735909522504478        37.115336706091270        33.272373290304145        30.134619691318029        27.619352538519500        25.639676814405298        24.109702964961201        22.948515774857974        22.082919964761665        21.449038040624831        20.992909885990475        20.670301457879326        20.445954116285829        20.292495969163461        20.189203139421355        20.120754467879010        20.076077330717688        20.047341086115402        20.029121546276698        20.017736025334287        20.010733553138941        20.006517336773282        20.004074590845843        20.002790542894878        20.002327159296648        20.002551775747179        20.003505631338811        20.005406916118815        20.008687190656318        20.014063864434220        20.022654762797821        20.036143514491648        20.057006254506206        20.088810500596090        20.136595434135469        20.207338548058605        20.310506135111922        20.458674034332294        20.668190543677156        20.959836269878046        21.359417686829850        21.898214910445787        22.613192318021646        23.546874805920183        24.746794914702342        26.264436897306730        28.153661829968716        30.468663883504885        33.261399156897909        36.578199604943066        40.456987440534945        44.929571720986871        49.994958988335121        55.677770711880839     
   118.00000000000000        107.84167449781083        97.925922873248339        88.239393215839641        79.108904970324318        70.537587448146795        62.668359949422758        55.558868426611525        49.241001435208567        43.721664430315116        38.981065132675873        34.977458753455878        31.652834575877606        28.938214035983457        26.758656646118361        25.037787597398264        23.701552974919807        22.681044178780986        21.914380010302608        21.347727676565306        20.935597456041862        20.640574006575832        20.432654204986697        20.288349841022352        20.189688822843735        20.123217326782878        20.079073287587683        20.050172812515580        20.031527781413235        20.019695878586823        20.012353354859147        20.007975052632180        20.005604455632312        20.004697534646183        20.005026889379550        20.006636307501630        20.009839786026646        20.015262888047189        20.023927756004881        20.037385927608128        20.057905036917411        20.088716208260546        20.134328081670120        20.200910537102068        20.296745950017289        20.432738009549929        20.622957853484731        20.885195042342104        21.241467729549555        21.718433746101724        22.347633959216168        23.165493331434597        24.213006764889702        25.535049923592247        27.179278307197158        29.194593949996349        31.629163388799626        34.528095583197327        37.931269465540069        41.870880961257640        46.364497790153131        51.430187677910133        57.043574823121247     
   118.00000000000000        108.27128122337717        98.648744225925725        89.383773178265500        80.491770814855485        72.163211172385672        64.452246315646846        57.429708242750380        51.134297394441219        45.577338260513685        40.748081395569862        36.616299186069789        33.135948936181990        30.249590451970349        27.892746991323257        25.997872152451912        24.497761578404500        23.328289021810804        22.430406582653880        21.751423781634603        21.245640227174505        20.874443285039895        20.605998274472803        20.414658911887702        20.280214176848471        20.187068595296306        20.123430152946391        20.080557144450044        20.052094757502829        20.033515557368840        20.021665822869068        20.014411748276245        20.010375291719118        20.008748134066735        20.009172985950350        20.011683584491145        20.016697512862365        20.025058935020905        20.038131043084945        20.057940106271545        20.087374157863373        20.130439242706274        20.192574473902404        20.281023668615589        20.405255917007359        20.577420141595674        20.812809845396433        21.130304456542191        21.552743914964545        22.107184715772185        22.824980186973850        23.741627185647090        24.896326815674598        26.331217396208956        28.090253205507896        30.217733122511078        32.756545807618920        35.746207191095380        39.220492489942814        43.204934178435238        47.718357782952950        52.758774760539474        58.330044310181513     
   118.00000000000000        108.60194930259098        99.366153878517892        90.355187191918290        81.759847790807243        73.630493264507678        66.074686686733429        59.147553881417480        52.887844607676541        47.313216990154757        42.420077161555376        38.186792409166408        34.577005447847867        31.543079472917430        29.029695622542590        26.977320476000180        25.325299304294749        24.014437007368905        22.989000992245597        22.198133472994996        21.596706588120643        21.145689512077979        20.812118770544629        20.568771439698700        20.393638360332655        20.269284121732682        20.182165483778192        20.121962878908278        20.080962916101782        20.053514999250950        20.035573206374046        20.024325797204447        20.017909016080328        20.015198829568412        20.015673321897594        20.019339054166345        20.026716183227386        20.038878996488005        20.057550279240644        20.085249184231731        20.125492668596113        20.183049808085130        20.264246170491223        20.377311805652248        20.532761302305332        20.743787966703373        21.026646907418765        21.400994324167982        21.890143505959003        22.521193053503808        23.324980782914079        24.335818535874019        25.590969463878366        27.129841825882536        28.992893975772141        31.220267721918923        33.850168427641755        36.917025612236714        40.449731774821657        44.470180623002342        48.988777319489671        54.011709934342854        59.520925425588409     
   118.00000000000000        108.93125698912029        99.967591387727026        91.267345302587430        82.891963833175851        74.969651708616937        67.560923318855998        60.730051226923464        54.516430326292976        48.939817131985791        44.002193615826116        39.689080538015325        35.972030378724696        32.811603449572580        30.160424867741654        27.966165996840125        26.174300055581959        24.730495861606983        23.582563492107084        22.681917931064220        21.984568991329795        21.451677769570065        21.049742133856277        20.750486240991734        20.530532560202040        20.370931042296984        20.256611110822991        20.175810265201456        20.119520200645013        20.080978976024532        20.055226942395990        20.038735469913100        20.029111172446658        20.024874214816883        20.025307076742550        20.030369401474768        20.040674788903637        20.057526118015154        20.083006750692142        20.120125378991112        20.173011997264702        20.247161252855463        20.349717093237743        20.489789138385966        20.678786660835009        20.930750713280432        21.262659246146406        21.694674623319237        22.250298529153454        22.956396685803746        23.843055898219362        24.943239571506666        26.292215762998978        27.926743762907751        29.884018668372548        32.200388905113357        34.909896650835989        38.042737551235163        41.623584828523235        45.669625834766265        50.191231175794101        55.184655205607378        60.643995833858952     
   118.00000000000000        109.20982471244596        100.54071388779607        92.073445615762196        83.935706682833626        76.192211078243830        68.927608044637168        62.194626290740700        56.033338508442590        50.466472319887345        45.499958393324896        41.124822671723138        37.319162560295744        34.050483999144333        31.278282965169190        28.956641809792448        27.036678103869328        25.468732990983973        24.204218530997828        23.197078150031057        22.404849313107874        21.789347220505753        21.317010322873070        20.958962568711279        20.690854130304125        20.492542921823016        20.347674910287154        20.243213599676928        20.168959678799283        20.117091991878471        20.081751737318157        20.058683806746430        20.044942803578707        20.038666612519478        20.038917299799262        20.045587332400569        20.059368251113035        20.081778620665105        20.115247920069201        20.163252673969474        20.230500268012541        20.323154325638605        20.449093137163551        20.618189428496848        20.842595872108085        21.137016453080498        21.518939521470379        22.008804620084330        22.630072591912295        23.409167707688688        24.375262249692746        25.559878582930452        26.996291263635314        28.718722130169311        30.761335820145394        33.157062115263024        35.936280255389946        39.125385641803689        42.745380682133458        46.810858261910198        51.327226427185565        56.293979273504462        61.695367167524431     
   118.00000000000000        109.47566039200906        101.04606229320194        92.824864555939001        84.884140979088528        77.319115060004904        70.190019627676079        63.554131333329494        57.450198162782755        51.902053090132881        46.918963288981601        42.496446485989097        38.617941212935143        35.256805672023752        32.378487112838705        29.942756750487654        27.905879152373473        26.222602227681968        24.847887305555012        23.738329989486793        22.853250527931721        22.155457385349148        21.611708061068683        21.192905846208411        20.874079967610914        20.634199984903333        20.455874311422061        20.324978441804994        20.230252055819633        20.162896718369389        20.116198323292856        20.085191416247248        20.066376515770141        20.057496736491196        20.057376413705832        20.065821893668755        20.083582947548127        20.112372092839482        20.154938154290868        20.215189378104888        20.298360089050668        20.411213083977053        20.562267612982609        20.762039943217406        21.023280276069222        21.361186456361210        21.793571836383471        22.340962285622929        23.026596163513652        23.876301579250150        24.918227842776467        26.182412942479040        27.700176416577790        29.503337174428829        31.623267276506027        34.089802569483282        36.930046709095080        40.167145330703946        43.819057037452275        47.897098961732922        52.406062819180733        57.340443681352106        62.689711535761482     
   118.00000000000000        109.71172540077285        101.52034737035032        93.505594616360639        85.762985818007593        78.358127477991374        71.360811149884086        64.820738740544058        58.776945804118242        53.254421336936581        48.264697027602892        43.806869241553343        39.868833915592205        36.428906223500206        33.457675279185530        30.919943394973487        28.776640950295114        26.986624118362997        25.508279885504059        24.300886152578101        23.325698859096565        22.546759810309592        21.931437087027227        21.450723960050276        21.079331791932773        20.795617597013987        20.581388254921606        20.421621596203874        20.304140572877493        20.219271356876504        20.159510250371941        20.119218370687328        20.094357638678240        20.082276920772689        20.081553352865868        20.091890873025864        20.114075672355007        20.149986439356240        20.202655696986497        20.276376995266162        20.376851044628815        20.511361935285905        20.688972343121218        20.920724120101436        21.219828047965933        21.601824029141603        22.084690905804145        22.688883795190527        23.437276680021128        24.354989346892545        25.469080917491588        26.808097353748252        28.401467356182565        30.278749556521195        32.468743839511809        34.998492610096008        37.892209048587972        41.170156445991182        44.847537322543644        48.933710472262717        53.430485125680335        58.333470989390889        63.627711549117706     
   118.00000000000000        109.93361405508854        101.95046122456094        94.139850462514360        86.571985994539688        79.323119138324699        72.450092559806478        66.004103036136001        60.022491700570058        54.530748713081628        49.542330855984034        45.059202344554961        41.072928059123385        37.566032335645794        34.513561269393826        31.884761643648758        29.644774092021564        27.756253265106999        26.180846423197451        24.880480032228458        23.818422750441755        22.960111530659567        22.273743794240300        21.730651777075064        21.305484800409019        20.976231345542402        20.724115664419628        20.533403715600269        20.391151094511294        20.286921993280714        20.212503713585001        20.161636413618737        20.129773023768767        20.113879905024874        20.112285006353847        20.124577041513383        20.151556498849644        20.195237003463916        20.258893521977818        20.347151986208292        20.466112988069789        20.623500184849298        20.828821934802043        21.093532512641332        21.431177161514800        21.857503418574701        22.390519854229872        23.050482870276355        23.859792791856187        24.842782412831461        26.025384582188664        27.434670388303591        29.098255955095112        31.043583795854854        33.297093621970490        35.883305081981419        38.823841527368081        42.136448248660059        45.834059238731577        49.923738552900659        54.406523272419676        59.275446632494273        64.517813134244022     
   118.00000000000000        110.13587484104370        102.35271230546181        94.723555987467662        87.325506766461430        80.220169704710159        73.467219929782615        67.112939269983244        61.194436043495742        55.737451387999471        50.756745409282985        46.256614411399198        42.231690859223875        38.668074859562218        35.544674675868521        32.834663115926169        30.506971524598260        28.527746924659233        26.861708539270850        25.473355022051003        24.327989577861509        23.392545509822682        22.636208785723507        22.030846196127527        21.551257036175556        21.175272780013238        20.883733011458759        20.660367213625882        20.491611326759767        20.366385751004067        20.275858201846443        20.213210981758351        20.173428196054147        20.153114501285859        20.150353315434501        20.164609130319977        20.196675658169269        20.248668968581782        20.324062448426353        20.427758256146483        20.566187868223189        20.747432286697389        20.981350496808162        21.279702891236816        21.656254725350458        22.126843398021073        22.709392662309472        23.423856972430471        24.292080270103170        25.337555765926599        26.585076777490297        28.060273471089126        29.789036321948544        31.796833875102294        34.107939465023975        36.744589807168452        39.726107942231650        43.068017602837642        46.781172984793599        50.871129003292353        55.337073206246956        60.172301191159193        65.362154479430842     
   118.00000000000000        110.32536418468794        102.72359359963150        95.268899023229807        88.025807990290986        81.058510826374985        74.419393487617910        68.154583560370597        62.299605258107789        56.880287112227904        51.912446769847023        47.402232277950816        43.346825369701335        39.735379484766511        36.550157956735760        33.767801278536993        31.360648183887974        29.298044632009859        27.547584188586764        26.076234193091757        24.851314722445618        23.841310345044739        23.016506874813167        22.349456070536789        21.815280012725509        21.391833467037323        21.059746861710043        20.802374704991678        20.605674621908236        20.458041054180754        20.350115430609652        20.274591654778931        20.226032405937723        20.200708276026266        20.196468365119692        20.212647749241981        20.250014273778397        20.310754417752840        20.398495492451907        20.518359143290567        20.677038983341220        20.882893188855739        21.146041052243248        21.478450875742368        21.894005297599996        22.408529302924620        23.039765935482666        23.807285250542417        24.732313472638438        25.837471750067042        27.146417374736956        28.683384812382030        30.472629209641429        32.537781069945048        34.901127407784678        37.582840658371630        40.600179946269066        43.966701227182980        47.691530071204980        51.778588104564122        56.226335188825317        61.026703266690262        66.166051469808707     
   118.00000000000000        110.50073029621973        103.07095794583930        95.776100704494894        88.681387327146098        81.843080785748782        75.313509986854342        69.135477458996405        63.343905066748349        57.964437331799857        53.013607255688505        48.499075761894140        44.420156565899276        40.768608902657988        37.529614729355565        34.682880804856381        32.203806809484597        30.064661243299206        28.235713570024714        26.686280349465953        25.385653375928964        24.303888568575069        23.412444843273768        22.684671739931861        22.096152686048043        21.624917155759050        21.251539521123917        20.959145128167997        20.733345225733679        20.562122076638147        20.435684179575119        20.346309327825928        20.288190509146105        20.257296652395787        20.251257141363638        20.269275980802540        20.312078599079513        20.381891549672439        20.482452845073247        20.619048322397042        20.798567301025656        21.029568861885345        21.322348389312506        21.688992629183847        22.143410515535827        22.701326506689426        23.380223265593131        24.199221329275247        25.178885031212758        26.340946422262544        27.707942279611615        29.302763440321627        31.148120533624642        33.265935462509930        35.676673203968107        38.398633765400980        41.447230875096849        44.834283743804626        48.567334388227835        52.649135657252330        57.076960236805917        61.842703052341236        66.931896110342720     
   118.00000000000000        110.66527702542032        103.39463608342612        96.251842635370565        89.295113638261853        82.580202134546667        76.154951572647178        70.061246815090811        64.332623461230199        58.994539153101520        54.064056043391261        49.550030919373981        45.453561137633073        41.768639860244591        38.482992358823509        35.579038603158544        33.034927731851056        30.825594170138110        28.923789689711654        27.301052419210123        25.928582180118525        24.778000536950920        23.821982919636667        23.034758564901736        22.392481392469584        21.873480972820758        21.458407294761127        21.130286075214315        20.874502951253550        20.678735216828166        20.532849026483952        20.428778420942077        20.360400368150444        20.323417471098903        20.315257250085384        20.334994103467540        20.383297290264526        20.462405630263817        20.576127127934313        20.729859426453515        20.930624914464069        21.187112472706055        21.509716303917152        21.910561095691570        22.403501995027877        23.004087607772036        23.729474560859870        24.598283156133732        25.630385355981975        26.846618794080129        28.268423676663737        29.917403250344826        31.814812801140842        33.980986722159813        36.434717969446126        39.192608755397671        42.268413584682435        45.672400531387879        49.410774699474281        53.485104887928486        57.892053371668929        62.622777966102404        67.663318798108619     
   118.00000000000000        110.81903492664017        103.69880881309703        96.697663276810061        89.872371437888233        83.273881219449834        76.948860220958295        70.936790153397908        65.270406633001670        59.974778447388928        55.067309414753012        50.557825624711199        46.448916385294751        42.736490156134934        39.410493087060274        36.455749343135878        33.852878364881590        31.579244146819168        29.609895507184266        27.918461824721945        26.477975384086900        25.261598923173466        24.243244638569060        23.398078253985744        22.702908386193542        22.136467061720669        21.679591663963834        21.315321750724650        21.028926098232070        20.807876096533061        20.641781392544829        20.522302631035501        20.443054470154529        20.399509929963195        20.388914734257057        20.410217767025607        20.464021197018518        20.552551313614877        20.679648730697814        20.850774405019362        21.073025927538872        21.355156826191966        21.707590216721684        22.142417111459011        22.673369107124486        23.315755087005765        24.086352051430634        25.003241282259619        26.085582779674752        27.353323278999653        28.826836116243001        30.526494672754687        32.472184968952000        34.682767023897547        37.175498499456424        39.965437651787283        43.064846908455195        46.482620319905308        50.223744663683888        54.288883739301163        58.673913906819507        63.369884014939025        68.362540170607858     
   118.00000000000000        110.96378218719957        103.98433154966349        97.117588301856017        90.415887388333658        83.928612263018749        77.699379976430919        71.766470298367580        66.161410185754988        60.908913324305630        56.026589996844606        51.525027450888388        47.408066861262085        43.673263665048694        40.312506042802589        37.312751138198678        34.656839354402464        32.324348057739165        30.292448127936183        28.536730915376076        27.031978628459406        25.752857378106800        24.674518613737163        23.773101082929863        23.026131368343790        22.412826217258175        21.914304091802585        21.513716531735810        21.196312017615277        20.949446099336917        20.762551713801081        20.627082990362958        20.536444585649196        20.485916855342900        20.472585107007760        20.495278917388969        20.554525153971390        20.652516009382808        20.793091117703845        20.981730740697301        21.225555148318701        21.533323726804845        21.915426083624048        22.383856536606697        22.952162929341632        23.635360757814084        24.449804167494300        25.413006514369030        26.543404884716196        27.860065215234428        29.382327393295785        31.129392856480500        33.119860612397133        35.371221079359437        37.899320597417855        40.717812762806943        43.837614544907908        47.266386588949388        51.008070830799070        55.062457997395938        59.424943305985209        64.086175943266809        69.032209849320225     
   118.00000000000000        111.09995395139674        104.25368525635909        97.513371085616143        90.929311889231528        84.547626010358286        78.410413974115329        72.554098246349810        67.009331002474809        61.800344436312443        56.944850015623075        52.454040256672982        48.332803120080165        44.580111458806073        41.189555198177608        38.149986596276726        35.446244405491043        33.059922433008651        30.970149941572174        29.154354511737665        27.588982310085953        26.250155849523026        25.114254863542179        24.158411470195158        23.360916055442871        22.701535000765503        22.161745327150005        21.724894411156967        21.376295102484924        21.103267850436637        20.895141891516708        20.743227259778557        20.640768475134259        20.582889372242832        20.566536783584681        20.590428807792495        20.655011289923401        20.762424012875940        20.916476034750076        21.122627680971505        21.387974979420079        21.721230872572491        22.132696409408453        22.634214364310054        23.239097398370575        23.962023011104698        24.818888157103615        25.826617536472078        27.002921202952258        28.365999237229854        29.934193742921906        31.725591244060027        33.757581576071686        36.046382436545841        38.606541676800404        41.450431851510231        44.587754149471984        48.025071117629871        51.765377607752804        55.807764431109263        60.147094466197075        64.773921025863558        69.674259242782469     
